,0
31302,-0.522107376305325
31303,0.7078114946021902
31304,0.08697517834932701
31305,-0.5937766371373812
31306,2.1077540902627363
31307,2.471159743014447
31308,0.7049046395008252
31309,1.2231728244467237
31310,-1.7546617601192858
31311,-0.883164770484233
31312,-1.855000128815048
31313,-0.42812924704566646
31314,1.667452429838598
31315,0.9228029392117206
31316,-1.185141203493749
31317,-0.8684037879718722
31318,0.9163123794793594
31319,-0.714224897237022
31320,1.2618918953512492
31321,0.9260662600787257
31322,0.10851019556186939
31323,0.6795109659264242
31324,-1.8849384020659534
31325,0.81282275615148
31326,-0.17963219595033883
31327,0.2037549860894742
31328,-0.5265155186964482
31329,2.4369106429520526
31330,-1.5466796882914908
31331,0.26008717484545485
31332,1.3818832355955277
31333,-1.3815815291906883
31334,0.42003690005814254
31335,0.7981227646677902
31336,1.3313746492903875
31337,1.6341056070293964
31338,0.11385105217652512
31339,-0.9117979568603232
31340,0.14934455322206389
31341,-1.0244899980146644
31342,-1.1638478109271466
31343,0.9822525767975788
31344,0.8722972312526223
31345,-0.46771861333517545
31346,0.11207046253693838
31347,1.1533172315205757
31348,0.5019243308717497
31349,0.4456631903347806
31350,-2.1768305712166827
31351,-2.664493759257899
31352,0.5508493882763674
31353,-1.4434233549057973
31354,-2.974614884897877
31355,0.14858416201986013
31356,0.04158069777096569
31357,1.2218265899731926
31358,0.7976213232305016
31359,2.396277059369953
31360,0.0332580940902541
31361,-0.4000985481079375
31362,-0.9703270650728637
31363,-1.0539243919273649
31364,1.6303799481294463
31365,-1.409579873312908
31366,0.18440641023443938
31367,0.022316318109102024
31368,-1.4122007116785789
31369,-1.6415722719957342
31370,0.590733164849837
31371,-3.2697440939227316
31372,1.4776961080036946
31373,1.1084227838267986
31374,-1.2568761800504882
31375,-2.13789646774166
31376,-1.1166268862858189
31377,-1.1766244070669267
31378,-1.545271117435244
31379,1.2828919591923165
31380,1.2663925747652305
31381,0.22526103463997524
31382,-1.4408953570917216
31383,-1.2912273247023642
31384,-1.987890621263673
31385,-0.7122313145216278
31386,0.6983865354851381
31387,-0.8229812514237541
31388,1.3156269626945043
31389,0.8018465353112256
31390,0.5064216999724108
31391,1.884795436320939
31392,1.0162880796516915
31393,-1.121282800508735
31394,0.764110658100497
31395,-0.9252929826262779
31396,1.7666677035313003
31397,0.36598904269109916
31398,-0.2899231396377711
31399,2.752241302719051
31400,-1.704666563490453
31401,-0.22914958256101475
31402,0.854526080622073
31403,-1.3708318835565894
31404,3.4974226783313074
31405,0.5271947213427821
31406,0.43602742136948386
31407,-0.8848813493170867
31408,-0.3283634571194847
31409,-1.4377527510848531
31410,-0.02904699749513403
31411,1.3207748107520316
31412,-0.9870869045494459
31413,0.5217189096644269
31414,-1.4051453046295874
31415,-1.3758995393126603
31416,-0.017893751970880493
31417,0.8737899702494997
31418,2.1631812309560634
31419,-1.643069992795157
31420,0.3684351905992752
31421,-3.058172644644791
31422,-0.9962376248290729
31423,-0.3581766048516071
31424,4.082176092996269
31425,1.4705217828196964
31426,-1.0760914581206629
31427,-0.6248381681760928
31428,3.32961568304632
31429,0.8420651099021699
31430,1.2222446503258313
31431,-0.43726071230436253
31432,0.7325599392376524
31433,0.1188246225979748
31434,1.0796315945617903
31435,0.04561299963091459
31436,-2.5099258346233677
31437,0.252517449421103
31438,-0.20852796692077763
31439,1.6043136943660068
31440,0.2635832395030933
31441,0.6427667501865736
31442,0.042361826560222623
31443,-2.1176666704694282
31444,0.1608766430886026
31445,2.036080079078402
31446,2.765845193469971
31447,2.4107839608483936
31448,-1.7601955163986942
31449,1.3707085657415563
31450,2.0764330608286286
31451,-0.13801981223821966
31452,-1.1178033062170378
31453,2.194143138812244
31454,0.1555730648758895
31455,-3.2523728695141982
31456,3.0712999139596673
31457,0.9311582856844655
31458,-1.3916165005706032
31459,0.7434984683914025
31460,0.08376062775012835
31461,1.2096896985761294
31462,-1.98475958710685
31463,-1.3319653062123868
31464,1.7298159004328812
31465,-3.3390022431323447
31466,3.5059832909401996
31467,2.930887159514291
31468,1.0781389785643436
31469,-1.8790585652234402
31470,-2.8755924074722303
31471,1.0912597078922375
31472,-1.4285693298879687
31473,0.9760135083713719
31474,-1.665336946790573
31475,2.6612652683964746
31476,-0.3934766684221705
31477,-1.1369528173174512
31478,-1.1018946205085278
31479,-0.8513058645062879
31480,-0.6835375798262472
31481,-0.8829358376085956
31482,-0.45218447899774983
31483,1.3026143568188364
31484,0.3923420583159196
31485,-1.014292941827805
31486,1.5965632689909608
31487,0.18405580817099956
31488,1.7405357258171552
31489,-1.090933336915374
31490,1.5436840566098395
31491,2.7724384981687358
31492,-1.7148188140333915
31493,2.237479831659857
31494,0.13340752525212368
31495,0.5462237365998309
31496,-0.4608133295756548
31497,0.11954218935358936
31498,-0.8710946492319644
31499,0.0677843476871092
31500,-0.513639355918099
31501,-0.571435155357952
31502,-2.3372131560909675
31503,1.6204140175384598
31504,-0.4194801989029235
31505,1.0175549834320057
31506,-0.20519551361635918
31507,1.1228077024970526
31508,1.49904673999067
31509,1.309516969253258
31510,-2.290876625670963
31511,-0.06800489493686615
31512,-0.0493255821526905
31513,-1.3158830806550836
31514,-3.306115890631224
31515,0.27893199085956033
31516,1.7433762040854757
31517,0.5235580940923074
31518,-1.4069288953232462
31519,-1.6683101002531948
31520,-0.13666629142634612
31521,-1.0320444017227937
31522,-0.3138323496640282
31523,-0.19908258292960543
31524,-0.27506665391385865
31525,1.7204799929128056
31526,-0.279289417945311
31527,-0.9954585768637776
31528,0.5669081290080086
31529,-2.031314164686007
31530,0.18632677958268223
31531,-0.9680390569941986
31532,2.113185524028888
31533,-1.312132943839555
31534,-0.09745092934038005
31535,-0.65968000865657
31536,0.3813410898352124
31537,1.7982007080015916
31538,0.8143838136540799
31539,1.8763719457217924
31540,-1.1325516543853476
31541,0.5697264925227238
31542,-1.8484858959419643
31543,0.3471105745902343
31544,-1.4841006057056205
31545,2.316564626809236
31546,-1.0548414124078533
31547,1.775416720288299
31548,-1.7814194348481263
31549,0.8606927477677886
31550,2.1996207062688353
31551,-0.26221021112608517
31552,-1.6418099362816445
31553,-1.5422739181320766
31554,1.8117625819668157
31555,-1.470561777768977
31556,-1.3707730911818936
31557,0.642079165268396
31558,-0.9507103732281194
31559,0.25394004602717285
31560,-2.012533691454594
31561,0.6192833532444005
31562,-0.38991209036274527
31563,0.8624316836782396
31564,0.9902608244583979
31565,-0.9343239280216551
31566,1.2577691202162373
31567,2.1963030426856713
31568,-0.4065462495061878
31569,-0.8753878565221807
31570,0.30058255095104636
31571,-2.309805871011826
31572,0.5500243780720686
31573,-0.15706805764740125
31574,0.2798709141717572
31575,1.2563792644071354
31576,-0.8834800754550738
31577,0.07710905891770706
31578,-2.5107467544203437
31579,-1.791585459567459
31580,-1.7596133967595267
31581,-1.362154970444852
31582,-1.1792139640640409
31583,0.9918432327963868
31584,0.7372481249813878
31585,0.8293171785030465
31586,-1.3645929762518019
31587,-2.3344641775621935
31588,1.1188692363523802
31589,-1.2988251807170024
31590,3.704610314025733
31591,-2.2326545431701623
31592,-3.3230362829211604
31593,-1.690972838415165
31594,1.1209682809193142
31595,-1.8869626873526435
31596,-0.4208917518873491
31597,-1.3894212775510089
31598,-1.8795731688340047
31599,0.1808482906292112
31600,-2.280395176849101
31601,-0.0508853957783314
31602,1.525641365474335
31603,1.5810466270295853
31604,-0.03878689781965394
31605,-0.40048492801458785
31606,-1.9631336501164016
31607,-1.2841006162868756
31608,3.590122796605539
31609,0.09446140361593047
31610,-1.821634915769852
31611,0.0258472019386484
31612,0.8363969391048376
31613,1.0434196133156115
31614,-0.1417748832000709
31615,-1.0581684607537531
31616,-2.5327288438282336
31617,1.766087166337499
31618,2.183890927808274
31619,-0.5064817748976758
31620,-0.5008556894472155
31621,-0.5561552775541803
31622,0.620746699107018
31623,1.1937125273457743
31624,1.4761116753506878
31625,-0.7933037685912802
31626,-1.8593512299646613
31627,1.3367453382805865
31628,3.9959652316047647
31629,0.431902428854841
31630,-1.1388686407594888
31631,1.3689186451142212
31632,1.3632432345717522
31633,0.5897294266383857
31634,-1.3186158762378506
31635,-0.17391427960386505
31636,2.8541817651577857
31637,-0.57074762603837
31638,-3.126045863739736
31639,-1.493362470599237
31640,1.006371238100646
31641,-0.5519246117738034
31642,-1.785721670477666
31643,0.02723361519728392
31644,1.6457415582140837
31645,0.6867159353419207
31646,1.5761668267635027
31647,-1.4914026723090616
31648,2.8876411427096564
31649,-1.327105036124745
31650,-3.5669701137153527
31651,-0.8285274943505262
31652,0.47701423155426736
31653,-0.5340578580201492
31654,0.13439272694202192
31655,0.5680070835178036
31656,-0.6656091019395372
31657,-3.0415258466417137
31658,0.9418105738343804
31659,0.49198500375808246
31660,0.24054103454531514
31661,0.679088820080488
31662,1.3246267896955997
31663,-1.1696043192148908
31664,2.2450734852823313
31665,0.9695463213325907
31666,-2.060235603120959
31667,-0.06149415993785743
31668,1.7077157679416326
31669,-0.2559650022670388
31670,0.6265932310428872
31671,1.5756930571456487
31672,0.20433947078653897
31673,-0.959123694695585
31674,-0.4802906554115534
31675,-1.2035646103442146
31676,-2.2166978425249133
31677,-0.4260751404144787
31678,-0.45557958809848154
31679,0.19529383840809036
31680,1.5352014667601805
31681,0.35216341758776554
31682,0.0833687928227909
31683,2.4095402813376228
31684,0.8273863491224885
31685,-1.0139018743515327
31686,0.847588472994496
31687,0.6218019208987942
31688,0.6318820889412191
31689,0.700058164344268
31690,-0.8514156748135793
31691,-2.1287927903620742
31692,0.5940971353036772
31693,0.28127348507527505
31694,-0.33142958196920996
31695,-1.2476929994026027
31696,-4.321770690472689
31697,0.8028570821233539
31698,0.03960806008298603
31699,1.4005775444753876
31700,1.5948782321292703
31701,-0.37306378631933146
31702,-0.8973327929960561
31703,-2.21856703580555
31704,0.9935872392259218
31705,-1.1406833362706208
31706,1.0093194011988469
31707,-0.041012137741029
31708,1.0982942549309476
31709,0.480887045756094
31710,-0.1126773627491616
31711,-0.43276945704465164
31712,-1.0671800697561
31713,1.5295839714168324
31714,-3.005465758352084
31715,0.08475461520786372
31716,1.504229154710242
31717,1.4886072120928047
31718,-0.10397286205111399
31719,-0.08182103414805468
31720,-2.957244166440623
31721,0.36436810257807273
31722,-0.3367500522605399
31723,0.6322909575022365
31724,-0.44695074456680406
31725,-2.4880761706830508
31726,-2.1644753131775167
31727,-0.0048331878917434535
31728,0.4078393601626458
31729,-2.976410846658821
31730,-0.1113963764531063
31731,-0.3353822928637301
31732,2.919920909439783
31733,-4.064855498561493
31734,1.062577784757657
31735,0.47470126912291083
31736,2.3352766257662987
31737,-1.4421183216927842
31738,1.2929229407453289
31739,0.09130154697921347
31740,-0.751708417832968
31741,2.2324867007036513
31742,0.9090681277085564
31743,-1.8741874543429755
31744,1.316935168747078
31745,-0.275017796578069
31746,-2.9433892901052143
31747,0.862851686690352
31748,0.05126422156221028
31749,0.4486772751081851
31750,2.368947885294044
31751,-0.9422519007555755
31752,1.9536570577799195
31753,0.9436543009007803
31754,1.1947828652468957
31755,1.9598953935591226
31756,-1.4049160006479653
31757,0.16167189471355145
31758,-1.06421553775402
31759,-3.0362121355558047
31760,-0.6582996486376977
31761,-0.9226751918088619
31762,-0.6794076442167231
31763,-1.2428690503392492
31764,0.4677912631597361
31765,-0.6652242455332451
31766,0.7024348024085605
31767,4.525848653955415
31768,-1.1015732055791219
31769,-1.6058686713766437
31770,-1.1265030551469086
31771,-0.726089884217451
31772,-0.2808708337998766
31773,-0.41376389215200626
31774,-0.3757114890901618
31775,-0.0007615868323429056
31776,-0.344194323410443
31777,2.355597035685905
31778,-0.4351173789367805
31779,1.0660161274724156
31780,0.9199118887380797
31781,1.060013058282987
31782,-0.681643600039186
31783,-0.08795850043245793
31784,-0.8277955130044634
31785,-0.4422771441052376
31786,0.5888309745616902
31787,-0.5720819570969351
31788,0.7788265483158597
31789,-0.4169716514264357
31790,-1.0090541019518793
31791,2.004584781000125
31792,-3.0807898726229928
31793,0.6071916690136248
31794,0.7743262098442016
31795,-2.352448777923582
31796,-0.5617727661470068
31797,2.3121005168198865
31798,0.06050338759868495
31799,0.7867903402378316
31800,-0.05368290841443162
31801,-1.1075163818994336
31802,0.618338758666417
31803,0.5397765331584705
31804,1.2135544712196091
31805,-3.5930169872168807
31806,1.7720156028783218
31807,0.9170197809666221
31808,0.8391603878614512
31809,-0.4553950634577397
31810,2.5113764942012446
31811,-0.962337049515797
31812,2.4045388372598553
31813,-0.23731422329992682
31814,3.6906156989296344
31815,-1.0396755256953139
31816,-0.10552800054980113
31817,-0.4423226578250316
31818,-2.424397919590828
31819,2.041774900182375
31820,-0.2781183905737938
31821,-0.7376570609266029
31822,-0.31071051559171403
31823,1.501830841167145
31824,0.3389812886899005
31825,-0.5166215435398316
31826,0.04428729167993552
31827,1.865755018132755
31828,-0.6499804131859713
31829,-0.6656057852622682
31830,1.2195999603121777
31831,-0.34634030557557055
31832,2.1527220337861688
31833,1.001864208465754
31834,0.37380378730057867
31835,-0.43505437798089674
31836,2.4177201219290523
31837,-1.081382648992972
31838,-0.27802320152932014
31839,1.0326610321080951
31840,0.07578444628005881
31841,-0.4825306297044869
31842,-0.676530014390092
31843,1.7116423556870541
31844,-1.334024035759664
31845,-0.1356621827437428
31846,2.768272856328693
31847,3.951768584579027
31848,-0.46085167447560754
31849,0.5400995497572848
31850,-0.86768631148739
31851,0.7198449203973274
31852,-0.7069936959715314
31853,-2.1056201704048263
31854,-0.26970572095247053
31855,-1.6730318803393864
31856,2.6999852637688844
31857,-0.32348140158947253
31858,-0.2002444910704207
31859,1.5518916633248399
31860,1.0734093336262271
31861,-1.5911055129521408
31862,-3.19619922695359
31863,0.9577668822219887
31864,-4.427321959374392
31865,1.7559192810332775
31866,0.07681136808004894
31867,-0.49980319786209665
31868,0.26739805896329283
31869,3.091642944798141
31870,-1.4358930765634437
31871,1.83149192976516
31872,0.5180617312623229
31873,-0.35972296452026903
31874,0.725050670465491
31875,-0.5473029675098572
31876,-1.0972870901049099
31877,1.0045488647144256
31878,1.5831016109193465
31879,-0.6171454439614542
31880,0.8442965053636453
31881,0.8325666901765458
31882,-0.8863043544261097
31883,-1.3266186953996335
31884,-0.8472985888825392
31885,-0.8160888760164502
31886,-1.9791382524103658
31887,-0.03772217390559201
31888,-1.525948605165592
31889,-0.15955897575774464
31890,-0.012078224003332296
31891,-0.1265162154273021
31892,0.10223900174134781
31893,-0.07455017811530065
31894,-0.32354738201521677
31895,-0.08440601454537076
31896,0.6614726824016792
31897,-0.25865171485739624
31898,-1.2127783394462095
31899,-0.652291111138783
31900,0.48901310597487285
31901,0.29884419276082136
31902,0.9529448425958483
31903,-3.9666890786427746
31904,-0.8703559316413633
31905,-0.37011694200451206
31906,0.6911671339712118
31907,-1.1144315297947056
31908,0.5773994024382418
31909,2.403873083174789
31910,-0.01977747582060284
31911,-0.08364697942105184
31912,-1.1760578970976427
31913,-2.0861995068618073
31914,0.14801834040731562
31915,-0.5609538066449086
31916,0.1861741921510932
31917,-2.386045648083714
31918,-0.1075987539191247
31919,-0.08942926416492009
31920,0.798025692602677
31921,-1.8599749771353893
31922,-0.45359316977510084
31923,2.112818881058638
31924,-2.9411379992928124
31925,1.8445272725328763
31926,0.5951563005719903
31927,1.1087574863180645
31928,2.425231647143606
31929,-1.4279242628648925
31930,0.6724428424436549
31931,0.31105460422021863
